49,13,46,34,15.4,0.366,1.4,3.8,0.31,0.5,1.5,0.366,0.3,0.8,2.2,0.6,1.5,0.9,0.7,0.1,0.3,0.6,3.6

49,14,78,18,16.2,0.455,1.3,2.8,0.396,0.7,1.7,0.455,0.3,0.3,1.8,0.5,1.3,3,0.9,0,1.1,1.6,3.5

49,15,39,17,10.1,0.542,1.2,2.1,1.0,0,0,0.542,0.2,0.3,2.3,0.6,1.7,0.5,0.3,0.4,0.2,1.3,2.5

49,16,57,16,7.6,0.431,0.9,2,0.341,0.2,0.7,0.431,0.2,0.3,0.8,0.1,0.8,0.5,0.2,0.1,0.3,0.8,2.2

49,17,24,4,10.5,0.321,0.7,2.2,0,0,0.321,0.3,0.8,3.3,1,2.3,0.6,0.3,0.6,0.6,1.2,1.8

49,18,2,1,13,0.0,0,0.5,0,0,0,0,1.5,0.5,1,0,0,0.5,1.5,1.5,0

50,0,77,77,38.7,0.452,9.6,21.3,0.402,2.2,5.4,0.452,6,7,8.1,1.9,6.2,3.1,1.2,0.7,2.6,2.9,27.4

50,1,74,37,32.7,0.415,5.4,12.9,0.394,2.6,6.5,0.415,1.2,1.9,4,0.5,3.5,3,0.9,0.3,1.5,2.6,14.5

50,2,42,39,29.8,0.442,5.3,12,0.278,0.7,2.6,0.442,2,2.4,5.3,1.6,3.6,1.1,0.3,1.2,1.4,2.4,13.3

50,3,65,21,22.6,0.557,4.8,8.6,0,0,0.557,2.3,3.1,4.9,1.7,3.2,0.5,0.4,0.6,1.4,2.4,11.9

50,4,81,1,23.2,0.428,3.6,8.5,0.363,1.6,4.4,0.428,1.3,1.6,1.5,0.2,1.3,0.8,0.5,0.1,0.6,1.8,10.2

50,5,65,65,31.1,0.395,3.7,9.4,0.318,1,3,0.395,1.4,1.9,3,0.8,2.2,5.6,1.2,0.4,2,2.4,9.7

50,6,55,55,30.3,0.593,3.5,5.9,0.0,0,0,0.593,1.8,2.8,9.6,2.9,6.7,1.1,0.7,1.1,1.3,2.6,8.7

50,7,74,58,26.5,0.378,2.5,6.5,0.333,1,3.1,0.378,0.7,1,4.2,1.1,3.1,1.7,1.2,0.2,1.1,2.8,6.7

50,8,31,12,19,0.425,2.2,5.2,0.425,0.5,1.3,0.425,0.6,0.8,1.8,0.3,1.5,3.5,0.7,0.1,1.4,1.5,5.6

50,9,29,1,13.4,0.397,1.9,4.9,0.315,0.6,1.9,0.397,0.3,0.6,2,0.6,1.4,0.6,0.8,0.3,0.7,1.5,4.8

50,10,32,15,19.8,0.512,2,3.8,0.0,0,0,0.512,0.3,0.6,4.2,1.1,3.1,1.6,0.8,0.8,0.8,2.7,4.3

50,11,66,27,19.5,0.461,1.3,2.9,0.464,1,2.1,0.461,0.2,0.2,2,0.5,1.4,3.5,1,0,0.9,2,3.8

50,12,41,0,9.7,0.517,1.5,2.8,0,0,0.517,0.6,1.2,2.7,0.9,1.7,0.2,0.1,0.5,0.6,1.7,3.6

50,13,51,0,7.3,0.434,1.1,2.5,0.417,0.1,0.2,0.434,0.5,0.8,0.9,0.3,0.6,1,0.4,0,0.7,0.9,2.7

50,14,9,0,7.8,0.333,0.8,2.3,0.167,0.1,0.7,0.333,0.9,1.1,1.8,0.2,1.6,0.2,0.1,0.7,0.1,0.7,2.6

50,15,19,0,7.8,0.421,0.8,2,0,0,0.421,0.4,0.6,0.8,0.3,0.5,0.2,0.6,0,0.5,0.6,2.1

50,16,46,2,7.2,0.541,0.7,1.3,0,0,0.541,0.6,0.7,2.8,0.8,2,0.3,0.2,0.7,0.4,0.9,2

50,17,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

51,0,40,40,35.8,0.444,9,20.2,0.341,1.5,4.5,0.444,4.7,5.9,6.6,1.8,4.8,3.1,1,0.4,2.2,2.2,24.2

51,1,29,22,27.1,0.454,5.7,12.4,0.366,0.5,1.4,0.454,3,3.7,4.4,1.1,3.3,1.6,0.1,0.9,1.4,1.8,14.8

51,2,16,9,26.4,0.403,4.6,11.3,0.371,1.6,4.4,0.403,4,5.1,4.6,0.9,3.7,3.6,0.9,0.3,1.6,1.6,14.8

51,3,36,14,24,0.543,4.7,8.6,0.0,0,0.1,0.543,2.6,3.5,6.8,2.3,4.5,1,0.6,0.9,1.8,3.1,12

51,4,45,41,32.4,0.399,4.5,11.4,0.352,1.4,3.9,0.399,1.4,1.7,4.2,0.8,3.4,3.3,1.2,0.3,1.4,2.9,11.8

51,5,70,30,24,0.389,4,10.2,0.342,1.7,5.1,0.389,1.8,2.2,2.2,0.2,2.1,1.8,0.3,0.2,1.2,1.7,11.5

51,6,24,6,25.8,0.402,4.2,10.5,0.356,1.3,3.8,0.402,1.1,1.6,2.4,0.2,2.3,3.4,0.8,0.2,1.9,1.8,10.9

51,7,24,24,26,0.409,3.7,9,0.348,1,2.8,0.409,1,1.5,3.4,0.9,2.5,3.3,1.3,0.1,1.8,2.8,9.3

51,8,42,42,30.2,0.415,3.5,8.4,0.415,1.4,3.4,0.415,0.7,0.8,3,0.5,2.5,4.7,0.7,0,1.8,1.8,9.1

51,9,40,24,26,0.434,3.4,7.9,0.333,0.2,0.5,0.434,1.2,1.7,3,0.9,2.1,1.2,0.7,0.2,1.4,1.6,8.3

51,10,82,31,21.8,0.434,3.1,7.2,0.357,0.2,0.5,0.434,1.5,1.9,4,1.2,2.8,1.7,0.4,0.5,1.3,2.5,8

51,11,12,0,19.4,0.356,2.7,7.5,0.417,0.8,2,0.356,1.3,1.7,2.8,1.3,1.6,1.5,0.5,0.1,2,1.7,7.4

51,12,76,22,24.5,0.433,2.5,5.7,0.302,0.5,1.5,0.433,0.8,1,2.3,0.4,1.9,3,1.2,0.1,1.1,2,6.2

51,13,41,35,20.9,0.432,2.6,5.9,0.0,0,0,0.432,0.9,2,6,2.2,3.9,1.6,0.5,1.3,1.4,2.8,6

51,14,68,22,18.9,0.459,2.2,4.9,0.3,0.3,0.9,0.459,1.1,1.4,4.4,1.2,3.3,1,0.4,0.3,0.9,2.2,5.9

51,15,61,16,16,0.478,2.4,4.9,0,0,0.478,0.8,1,5.5,1.7,3.9,1.2,0.6,1.1,1,2,5.5

51,16,39,7,16.7,0.355,1.9,5.5,0.262,0.6,2.2,0.355,0.9,1.2,2.5,0.6,1.9,0.9,0.6,0.3,1,1.5,5.4

51,17,43,3,18.5,0.422,1.6,3.7,0.374,1,2.7,0.422,0.5,0.6,1.9,0.4,1.4,2.4,1.2,0,1.1,1.2,4.7

51,18,32,21,17,0.438,1.8,4.1,0,0,0.438,0.4,0.6,5.3,1.7,3.6,0.9,0.4,1.3,1.2,2.2,4

51,19,51,1,13.1,0.402,1.6,4.1,0.367,0.2,0.6,0.402,0.4,0.5,2.1,0.6,1.5,0.8,0.3,0.2,0.7,1.1,3.9

52,0,72,72,35.1,0.434,7.9,18.2,0.339,1.5,4.3,0.434,4.6,5.6,7.7,1.4,6.4,4.2,0.9,0.5,2.4,2.5,21.8

52,1,72,72,28.5,0.421,5.2,12.3,0.333,1.1,3.4,0.421,2.8,3.3,7.3,1.8,5.5,1.3,0.7,1.9,1.7,2.8,14.3

52,2,71,57,33.2,0.443,5,11.3,0.382,1.3,3.4,0.443,1.5,1.8,3.7,0.3,3.4,2,0.4,0.1,1.2,2,12.8

52,3,82,82,27,0.539,4.4,8.1,0.0,0,0,0.539,1.6,2,7.3,3.3,4.1,1.4,0.2,1.6,1.6,2.2,10.3

52,4,80,9,18,0.45,3.2,7.1,0.293,0.6,1.9,0.45,2.4,3.2,3.7,0.6,3.1,0.9,0.4,0.1,0.8,0.9,9.3

52,5,59,5,22.4,0.442,2.9,6.5,0.404,0.7,1.8,0.442,1.7,2,2.2,0.6,1.6,0.9,0.4,0.1,1,1.8,8.2

52,6,82,7,24.8,0.393,2.8,7.2,0.344,0.9,2.7,0.393,1,1.4,3.5,0.5,3,2.5,0.9,0.3,0.7,2.2,7.6

52,7,72,72,28.1,0.459,2.9,6.3,0.414,1.2,2.8,0.459,0.6,0.7,3.2,0.3,2.9,4.1,0.9,0.1,1.2,1.9,7.6

52,8,76,6,16.7,0.394,2,5.1,0.22,0.3,1.3,0.394,1.3,1.6,1.9,0.3,1.6,2.3,0.7,0.1,1.1,1.3,5.6

52,9,61,25,14.9,0.383,1.7,4.5,0.364,0.9,2.3,0.383,0.5,0.6,2.4,0.4,2,1.4,0.6,0.1,0.7,1.4,4.9

52,10,65,1,11.7,0.476,2,4.2,0.227,0.1,0.3,0.476,0.7,0.9,3.8,1.2,2.7,1.1,0.3,0.8,0.9,1.6,4.8

52,11,48,0,11.1,0.41,1.8,4.3,0.0,0,0,0.41,0.4,0.5,2.6,0.6,2,1,0.2,0.8,0.9,1.4,3.9

52,12,2,0,2.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,2,2.5,0,0,0,0,0,0,0.5,0.5,3.5

52,13,2,0,3,0.75,1.5,2,0.0,0,0.5,0,0,0.5,0,0.5,0,0,0,0,1,3

52,14,17,2,8.9,0.3,0.7,2.4,0.267,0.2,0.9,0.3,0.2,0.2,1.5,0.2,1.3,0.4,0.1,0.2,0.5,0.9,1.8

52,15,29,0,7,0.358,0.7,1.8,0,0,0.358,0.5,0.9,1.7,0.8,0.9,0.4,0.2,0.2,0.5,1.5,1.8

53,0,74,74,34.4,0.433,8.1,18.8,0.359,2,5.7,0.433,4.1,4.9,5.9,0.8,5.1,2.9,0.8,0.4,2.1,2.7,22.4

53,1,66,65,32.8,0.45,6.7,14.9,0.357,1.7,4.8,0.45,3,3.8,7.2,1.7,5.5,1.5,0.7,2,1.8,3.7,18.1

53,2,64,64,32.5,0.471,7.2,15.3,0.217,0.2,0.9,0.471,3.5,4,3.8,1,2.8,4.4,0.7,0.3,2.3,1.3,18

53,3,77,74,31.9,0.456,4.2,9.1,0.401,1.4,3.5,0.456,1.1,1.3,3.4,0.7,2.7,2.3,1.1,0.3,0.9,1.8,10.8

53,4,58,11,24.6,0.38,2.8,7.4,0.34,1.2,3.4,0.38,1.8,2.3,2.6,0.4,2.3,4.9,0.9,0.1,1.8,1.4,8.6

53,5,72,22,18.4,0.529,3.4,6.5,0.267,0.1,0.2,0.529,1.3,1.7,7,2.4,4.6,1.3,0.6,0.5,1.4,2.1,8.2

53,6,82,4,19.9,0.433,2.8,6.6,0.355,1.2,3.3,0.433,0.8,1,2.7,0.3,2.4,1.2,0.8,0.4,0.8,1.3,7.7

53,7,79,8,15.6,0.521,2.7,5.2,0.118,0,0.2,0.521,0.8,1.1,5.6,2,3.6,1.5,0.5,1.3,1,2.2,6.3

53,8,68,5,15,0.429,2.3,5.4,0.321,0.8,2.5,0.429,0.8,1,1.9,0.7,1.2,1,0.4,0.2,0.8,1.2,6.3

53,9,46,15,21,0.398,2.1,5.3,0.447,0.8,1.8,0.398,0.9,1.1,3.1,0.7,2.4,0.8,0.5,0.1,0.5,1.8,6

53,10,18,0,12.6,0.389,1.6,4,0.313,0.6,1.8,0.389,1.6,1.7,1.6,0.4,1.2,1.6,0.3,0.1,0.9,1.6,5.3

53,11,46,46,22,0.49,2.2,4.4,0.0,0,0,0.49,0.7,1.7,8.8,3.5,5.2,2.2,0.7,0.8,1.3,2.8,5

53,12,52,13,16.5,0.378,1.6,4.2,0.267,0.4,1.7,0.378,0.5,0.8,1.9,0.2,1.7,2.1,0.7,0.2,1.1,1.4,4.1

53,13,32,4,10.4,0.459,1.2,2.7,0.143,0,0.2,0.459,0.6,0.8,2,0.7,1.3,0.3,0.5,0.2,0.4,0.9,3.1

53,14,42,4,9.7,0.309,1,3.2,0.311,0.5,1.8,0.309,0.4,0.6,1.4,0.3,1.1,1.2,0.3,0,0.4,0.9,3

53,15,21,1,8.1,0.552,0.8,1.4,0,0,0.552,0.4,0.9,2.4,1.1,1.3,0.5,0.2,0.2,0.6,1.1,1.9

54,0,81,81,34.7,0.512,6.2,12.1,0.0,0,0,0.512,2.6,3.4,8.3,2.9,5.4,1.5,1.1,1.3,1.2,3,15

54,1,67,67,36.9,0.445,5,11.3,0.337,0.9,2.7,0.445,3.1,4.5,5.8,0.9,4.9,6.3,1.5,0.6,2.1,1.6,14.1

54,2,82,82,35.4,0.446,5.4,12.2,0.365,1,2.7,0.446,2.1,2.5,4,0.8,3.2,6.5,1.5,0.4,2.7,2.5,14

54,3,75,0,23.3,0.406,4.3,10.6,0.348,1.2,3.4,0.406,3.9,4.7,2,0.4,1.6,3.4,0.6,0.2,1.4,1.7,13.7

54,4,82,1,26,0.541,5.6,10.3,0.273,0.1,0.3,0.541,1.5,2.1,5.3,1.9,3.4,1,1.1,0.3,1.2,2.1,12.7

54,5,74,64,27.9,0.425,3.3,7.7,0.397,1.9,4.7,0.425,2.1,2.3,2.3,0.3,2,1.1,0.9,0.1,0.8,1.3,10.5

54,6,78,14,23,0.425,2.9,6.8,0.318,0.2,0.6,0.425,1.3,1.6,3.9,0.5,3.4,2,0.6,0.2,1,1.8,7.2

54,7,81,81,21.2,0.465,3.3,7,0.243,0.1,0.5,0.465,0.6,1.1,5.7,1.6,4.1,1.5,0.4,0.9,1.2,2.5,7.2

54,8,54,17,17.2,0.426,2.2,5.1,0.356,0.8,2.2,0.426,0.9,1.1,3.1,0.4,2.8,0.8,0.3,0.3,0.9,1.9,6.1

54,9,64,1,11.5,0.495,2.3,4.5,0.25,0,0.1,0.495,0.9,1.1,3.3,1,2.3,0.5,0.1,0.3,0.6,1.9,5.4

54,10,3,0,11,0.25,1.3,5.3,0.0,0,1.7,0,0,1.3,0.7,0.7,0.3,0.3,0,0,1,2.7

54,11,38,0,9.9,0.469,1.2,2.5,0.667,0.1,0.1,0.469,0.2,0.4,2.6,0.4,2.2,0.3,0.1,0.4,0.3,1.6,2.6

54,12,10,0,7.1,0.467,0.7,1.5,0,0,0.467,0.2,0.4,1,0.2,0.8,0.2,0,0,0.4,1.6,1.6

54,13,4,0,8.8,0.4,0.5,1.3,0.0,0,0.5,0.4,0.5,0.5,1.3,0,1.3,0.5,0,0,0.3,0,1.5

54,14,24,2,4.6,0.25,0.3,1.2,0.125,0,0.3,0.25,0,0.1,0.5,0.1,0.3,0.2,0.1,0,0.1,0.2,0.7

55,0,64,0,26.3,0.407,5,12.2,0.362,1.3,3.6,0.407,3.7,4.6,2.4,0.5,2,3.5,0.8,0.3,1.1,1.4,14.9

55,1,65,65,33.8,0.432,5.5,12.8,0.38,1,2.6,0.432,1.4,1.8,3.3,0.9,2.4,4.5,1.6,0.3,2.1,2.1,13.5

55,2,63,1,27.9,0.507,5.5,10.9,0.25,0,0.1,0.507,1.8,2.3,5.2,2.2,3,1.2,1,0.7,0.9,2,12.8

55,3,62,62,35.6,0.454,4.6,10.2,0.394,1.2,3.1,0.454,2,3.2,6.1,0.9,5.2,5.5,1.7,0.5,1.9,1.5,12.4

55,4,60,60,28.9,0.494,4.8,9.7,0.0,0,0,0.494,1.4,1.9,7.2,2.4,4.7,1.6,1,1.6,1.1,2.9,11

55,5,37,29,24.9,0.489,4.2,8.6,0.25,0.1,0.3,0.489,1.1,1.5,7.3,2.1,5.2,2.6,0.4,1.3,1.5,2.7,9.6

55,6,65,20,26.4,0.446,4,9.1,0.224,0.2,0.8,0.446,1.1,1.7,5.8,0.4,5.4,2.8,0.6,0.3,1.6,1.8,9.4

55,7,66,50,24.9,0.409,2.9,7.1,0.365,1.5,4,0.409,1.2,1.3,2.4,0.3,2.2,0.8,0.6,0,0.4,1.2,8.4

55,8,51,15,15.9,0.45,2.6,5.7,0.375,0.1,0.2,0.45,0.4,0.7,4.8,1.7,3.1,0.6,0.4,0.7,0.6,2.2,5.5

55,9,2,0,19.5,0.267,2,7.5,0.167,0.5,3,0.267,1,1.5,2,1,1,1.5,0,0,1.5,2.5,5.5

55,10,41,15,15.2,0.473,1.9,4.1,0,0,0.473,0.3,0.3,4.2,1.1,3,0.8,0.3,0.4,0.5,1.8,4.1

55,11,14,0,9.6,0.295,0.9,3.1,0.625,0.4,0.6,0.295,0.6,1,1.5,0.4,1.1,0.4,0.4,0.3,0.5,0.8,2.9

55,12,14,1,6.3,0.273,0.6,2.4,0.333,0.2,0.6,0.273,0.1,0.1,1.1,0.4,0.7,0.6,0,0.1,0.3,0.4,1.6

55,13,27,11,10.9,0.373,0.7,1.9,0.0,0,0,0.373,0.1,0.1,2.5,0.3,2.2,0.6,0.1,0.2,0.1,1,1.6

55,14,11,1,5.1,0.25,0.5,1.8,0.167,0.1,0.5,0.25,0.5,1,1.3,0.1,1.2,0.1,0.1,0.1,0.5,0.4,1.5

55,15,5,0,3.2,0.333,0.2,0.6,0,0,0,0,0.2,0,0.2,0.2,0.2,0.2,0.2,0,0.4

56,0,78,78,37.5,0.431,7.1,16.5,0.368,1.2,3.2,0.431,2.3,3.1,4.2,1.1,3.1,8,1.6,0.4,3.7,2.2,17.7

56,1,76,76,34.6,0.531,6.7,12.6,0.125,0,0.1,0.531,1.4,2.5,7.5,2.4,5.1,1.6,1.8,0.7,1.2,2.5,14.8

56,2,82,82,35.3,0.419,5.4,12.8,0.365,0.7,1.9,0.419,1.9,2.5,6.3,0.7,5.6,4.3,0.9,0.2,2.3,2.4,13.3

56,3,82,40,27.2,0.464,4.6,9.9,0.356,0.4,1.1,0.464,1.5,1.9,7.2,2.1,5.1,2.2,0.3,1.4,1.6,2.8,11

56,4,59,16,23.9,0.413,3.8,9.2,0.357,1.3,3.6,0.413,1.8,2.2,2.2,0.4,1.8,1.4,0.6,0.2,0.8,1.4,10.6

56,5,33,33,28.5,0.402,4.1,10.2,0.341,1.7,5.1,0.402,0.6,1,3.8,0.6,3.3,1.5,1.2,0.5,0.8,1.7,10.5

56,6,79,8,22.6,0.396,3,7.6,0.374,1.7,4.6,0.396,1.5,1.8,3.8,0.5,3.3,1.9,0.8,0.4,0.8,1.2,9.2

56,7,61,21,18,0.459,2.4,5.2,0.333,0.3,0.8,0.459,1.3,1.8,1.7,0.5,1.2,1.5,0.6,0.3,0.8,1.6,6.4

56,8,79,38,21.1,0.454,2.6,5.7,0.0,0,0,0.454,0.5,0.8,5,2,3,0.9,0.3,0.7,0.7,2.3,5.8

56,9,9,0,15.9,0.333,1.8,5.3,0.25,0.4,1.8,0.333,0.7,0.9,1.6,0,1.6,1.7,0.3,0.7,1,0.8,4.7

56,10,15,0,13.9,0.381,1.6,4.2,0.412,0.5,1.1,0.381,0.9,1.4,1.1,0.1,1.1,1.9,0.1,0,0.9,0.9,4.6

56,11,47,0,11.6,0.582,1.7,2.9,0,0,0.582,0.4,0.6,3.1,1.6,1.5,0.2,0.4,0.2,0.4,0.9,3.7

56,12,53,5,13.2,0.431,1.2,2.7,0.42,0.7,1.7,0.431,0.2,0.3,1.1,0.3,0.8,0.6,0.4,0.1,0.4,1.4,3.2

56,13,21,1,7.8,0.264,0.9,3.4,0.2,0.2,1.2,0.264,0.6,0.7,0.2,0,0.2,1,0.1,0,0.6,0.9,2.7

56,14,12,1,12.5,0.368,1.2,3.2,0,0,0.368,0.2,0.3,0.9,0.3,0.7,1.3,0.5,0.1,0.2,0.3,2.5

56,15,22,11,12.2,0.459,0.8,1.7,0,0,0.459,0.3,0.9,3.4,1,2.3,0.4,0.3,0.5,0.4,1.7,1.9

56,16,5,0,1.4,0.5,0.2,0.4,0.0,0,0.2,0,0,0,0,0,0.2,0,0,0.4,0.2,0.4

57,0,79,78,34.4,0.454,7.4,16.2,0.308,1.1,3.7,0.454,2.1,2.9,6,2.1,3.9,2.3,2.1,0.5,2.1,2.7,17.9

57,1,54,54,34.9,0.428,6.6,15.4,0.288,0.7,2.4,0.428,3.5,4.2,6,0.9,5,3.7,1,0.1,2.9,2.7,17.4

57,2,70,70,34.5,0.405,6.1,15.1,0.264,0.8,3,0.405,3.7,5.2,6.2,1.4,4.8,6.3,1.9,0.6,3.5,3,16.7

57,3,72,16,24.6,0.427,4.8,11.2,0.213,0.6,2.6,0.427,2.9,4.5,3.2,1,2.2,3,1.1,0.2,2.8,2.1,13

57,4,53,53,31.4,0.451,5,11.1,0.399,1.5,3.8,0.451,1.5,1.9,8.5,1.7,6.9,3.3,0.6,1.3,2.2,2.9,13

57,5,26,25,27.2,0.489,4.3,8.8,0.0,0,0,0.489,3.2,4.1,7,3.2,3.8,1.8,0.9,0.5,1.3,3.2,11.8

57,6,80,62,28.8,0.431,3.9,9,0.328,1.4,4.4,0.431,1,1.3,3.8,0.7,3,1.9,0.9,0.4,1.3,1.9,10.1

57,7,12,0,16.1,0.433,2.4,5.6,0.417,0.8,2,0.433,1.3,1.8,1.1,0.3,0.8,2.6,0.7,0,1.6,1.8,6.9

57,8,18,0,13.8,0.465,2.6,5.6,0.4,1.1,2.8,0.465,0.4,0.8,3.3,0.9,2.4,0.4,0.5,0.4,0.8,1.7,6.8

57,9,67,2,17.3,0.415,2.1,5,0.296,0.6,1.9,0.415,1.3,1.8,1.9,0.4,1.5,1.1,0.5,0,1,1.9,6

57,10,77,41,22.6,0.46,2.2,4.8,0.401,0.9,2.2,0.46,0.7,0.9,3.2,0.9,2.3,0.9,0.7,0.2,0.8,1.9,6

57,11,9,0,12.9,0.429,2,4.7,0.333,0.8,2.3,0.429,0.6,0.7,1,0,1,1.1,0.9,0,0.6,1.2,5.3

57,12,51,2,18.7,0.44,2.3,5.2,0.154,0,0.3,0.44,0.5,0.8,5.4,2.1,3.4,1.3,0.4,0.5,0.8,2.3,5.2

57,13,23,0,14.8,0.6,1.6,2.6,0,0,0.6,1.2,2.3,2.7,0.8,1.9,0.6,0.4,1.3,0.4,2.7,4.3

57,14,8,0,14.1,0.379,1.4,3.6,0.333,0.5,1.5,0.379,0.5,1,1.9,0.3,1.6,1.5,0.5,0.3,1.5,0.5,3.8

57,15,2,1,6.5,0.6,1.5,2.5,0.5,0.5,1,0,0,0,0,0,0.5,0,0,0.5,2,3.5

57,16,11,0,13.6,0.517,1.4,2.6,0,0,0.517,0.6,1.2,4.5,1,3.5,0.3,0,0.8,0.8,2.5,3.4

57,17,12,2,15.7,0.421,1.3,3.2,0,0,0.421,0.3,0.4,2.9,0.9,2,0.2,0.7,0.3,0.6,1.8,3

57,18,22,4,11.5,0.447,1,2.1,0,0,0.447,1,1.4,2.8,0.7,2,0.7,0.3,0.7,0.8,1.7,3

57,19,9,0,12.6,0.321,1,3.1,0.333,0.6,1.7,0.321,0.3,0.6,1.2,0,1.2,0.7,0.6,0.1,0.3,1,2.9

57,20,51,0,11.2,0.422,1.1,2.5,0.2,0,0.2,0.422,0.7,1,2.1,0.7,1.4,0.5,0.5,0.2,0.7,1.8,2.8

57,21,26,0,8.6,0.302,1,3.3,0.1,0.1,1.2,0.302,0.3,0.5,1.1,0.3,0.8,1.6,0.5,0.1,0.6,0.7,2.5

57,22,3,0,5,0.0,0,2.3,0.0,0,1,0.0,0,0.7,0.7,0,0.7,0.3,0.3,0,0.7,1,0

58,0,30,15,29.8,0.403,5.8,14.5,0.261,1.2,4.7,0.403,4,6,2.9,0.7,2.1,5.2,1.6,0.3,3.8,2.4,16.9

58,1,41,38,34,0.38,5.7,14.9,0.256,0.8,3,0.38,2.9,4.4,6.2,1,5.1,7.4,1.5,0.4,4.2,2.5,15

58,2,70,49,27.9,0.396,4.3,10.8,0.374,2.4,6.4,0.396,2.5,3.1,4.5,0.9,3.6,1.5,1.4,0.4,1.8,2.7,13.5

58,3,22,12,25.9,0.377,4.2,11.2,0.364,2.7,7.4,0.377,1.5,1.8,2.5,0.3,2.1,3.1,0.7,0.1,1.8,2.5,12.6

58,4,25,14,27.1,0.398,5.1,12.9,0.309,0.7,2.2,0.398,1.1,1.9,2.9,0.4,2.5,6.1,1.3,0.2,2.8,1.5,12

58,5,17,0,16.8,0.4,3.1,7.6,0.298,1,3.4,0.4,2.8,3.4,1.3,0.5,0.8,2.7,0.8,0.1,1.1,1.2,9.9

58,6,75,71,30.8,0.462,4,8.7,0,0,0.462,1.9,3.1,8.1,2.5,5.7,1.7,1.8,1.9,1.9,2.8,9.9

58,7,67,61,28.6,0.395,3.7,9.5,0.307,0.9,3,0.395,1.4,2.4,4.9,1.2,3.7,1.6,1.2,0.3,1.5,1.6,9.9

58,8,52,15,25.4,0.399,3.2,8.1,0.293,0.8,2.8,0.399,1.9,2.5,3.8,1.2,2.5,1.3,0.8,1.3,2,2.3,9.2

58,9,19,15,21.9,0.348,3.3,9.4,0.323,1.6,5.1,0.348,0.9,1.2,3.5,0.7,2.8,2,0.7,0.2,0.8,1.5,9.1

58,10,71,23,25,0.413,3.2,7.6,0.401,1.6,4,0.413,0.9,1.3,2.8,0.7,2,1.2,0.8,0.4,0.9,2,8.8

58,11,22,0,18.5,0.467,3.6,7.7,0.0,0,0.1,0.467,1.6,2.6,7.7,2.8,4.9,1.1,0.7,0.4,1.2,2.3,8.8

58,12,73,32,19.2,0.474,3.3,6.9,0.182,0.1,0.3,0.474,1.5,1.9,4.9,1.7,3.3,1.1,0.5,0.4,1.4,1.8,8

58,13,65,11,21.2,0.352,1.9,5.4,0.314,0.8,2.4,0.352,1.8,3,3,0.8,2.3,1.2,0.6,1,1.3,2.2,6.3

58,14,20,6,19,0.412,2.5,6,0.233,0.4,1.5,0.412,1.1,1.7,3.7,1.8,1.9,1.4,0.9,0.2,1.3,2.7,6.3

58,15,9,2,20.8,0.317,2.1,6.7,0.256,1.1,4.3,0.317,0.7,0.9,2.9,0.3,2.6,0.3,1,0.6,1,2.1,6

58,16,6,3,28.8,0.302,2.2,7.2,0.273,0.5,1.8,0.302,0.8,2.5,3.2,0.7,2.5,7.2,1,0,3,2.7,5.7

58,17,74,32,15.3,0.422,2,4.7,0.244,0.4,1.7,0.422,0.9,1.3,2.2,0.5,1.7,1,0.5,0.4,1,1.8,5.2

58,18,10,1,15.4,0.419,1.8,4.3,0.308,0.4,1.3,0.419,0.4,0.8,2.5,1.1,1.4,0.8,0.3,0.1,0.8,1,4.4

58,19,12,1,18.3,0.345,1.7,4.8,0.154,0.3,2.2,0.345,0.2,0.3,1.3,0.1,1.2,3.8,0.5,0,2.1,1.1,3.8

58,20,6,0,10.2,0.444,1.3,3,0,0,0.444,0.3,0.7,2.2,0.7,1.5,0.3,0,0.2,0.8,0.3,3

58,21,17,0,11.4,0.45,1.1,2.4,0.0,0,0.4,0.45,0.5,0.8,3.3,0.9,2.4,0.4,0.2,0.1,0.8,1,2.6

58,22,42,9,12.9,0.513,1,1.9,0.0,0,0.1,0.513,0.3,0.6,4.2,1.9,2.3,0.7,0.4,0.4,0.4,2.3,2.2

58,23,9,0,8,0.421,0.9,2.1,0.0,0,0.3,0.421,0.1,0.2,2,0.8,1.2,0.2,0.1,0,0.9,0.8,1.9

58,24,1,0,2,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0

59,0,53,48,30.1,0.508,7.5,14.7,0.167,0,0.1,0.508,2.5,3.7,7,2.3,4.7,1.2,0.4,1.2,2.3,2.6,17.5

59,1,50,50,32.4,0.405,6,14.8,0.336,0.9,2.7,0.405,1.8,2.7,4.3,0.6,3.7,7,1.3,0.4,2.6,1.9,14.7

59,2,67,49,28.4,0.385,4.1,10.6,0.353,2.5,7.2,0.385,2.1,2.6,6.3,1,5.3,1.4,1.6,0.6,2.1,3.5,12.8

59,3,67,62,29.3,0.521,4.6,8.8,0.5,0,0,0.521,2,3.4,8.1,2.3,5.8,1.8,1.8,1.5,2.4,2.9,11.1

